Time_s,T_Probe_x0y0_degC,T_Pred_Pt1_degC,T_Pred_Pt2_degC
152.83069977426635,38.75625581810268,34.763162524385294,65.94031659905153
152.85778781038374,38.75858333323063,34.76544471520829,65.94126074092354
152.88487584650113,38.7609106808936,34.767726896326415,65.94220466012055
152.9119638826185,38.76323786108094,34.770009067621004,65.9431483567514
152.93905191873588,38.76556487378202,34.77229122897345,65.94409183092475
152.96613995485328,38.76789171898624,34.77457338026525,65.94503508274995
152.99322799097064,38.77021839668303,34.77685552137798,65.9459781123353
153.02031602708803,38.77254490686182,34.77913765219305,65.94692091978897
153.04740406320542,38.7748712495125,34.781419772592244,65.94786350521908
153.07449209932278,38.77719742462532,34.78370188245744,65.94880586873366
153.10158013544017,38.77952343218797,34.78598398167059,65.94974801044067
153.12866817155756,38.78184927219017,34.788266070113714,65.95068993044805
153.15575620767493,38.7841749446215,34.79054814766893,65.95163162886558
153.18284424379232,38.78650044947157,34.79283021421842,65.95257310580469
153.2099322799097,38.78882578673003,34.795112269644946,65.95351436137575
153.2370203160271,38.79115095638652,34.797394313830885,65.95445539568838
153.26410835214446,38.793475958430626,34.799676346658934,65.95539620884603
153.29119638826185,38.795800792852,34.801958368011626,65.95633680094521
153.31828442437924,38.79812545964029,34.80424037777154,65.95727717209706
153.3453724604966,38.80044995878517,34.80652237582133,65.9582173224122
153.372460496614,38.80277429027634,34.80880436204373,65.95915725200142
153.3995485327314,38.80509845410351,34.811086336321566,65.96009696097575
153.42663656884875,38.807422450256425,34.813368298537725,65.96103644944556
153.45372460496614,38.809746278724944,34.81565024857496,65.96197571752103
153.48081264108353,38.812069939499644,34.81793218631641,65.9629147653111
153.5079006772009,38.814393432569666,34.82021411164528,65.96385359292485
153.53498871331828,38.81671675792407,34.82249602444483,65.9647922004714
153.56207674943568,38.81903991555281,34.82477792459843,65.96573058805993
153.58916478555304,38.82136290544577,34.82705981198951,65.96666875579957
153.61625282167043,38.8236857275929,34.829341686501635,65.96760670382629
153.64334085778782,38.82600838198417,34.831623548018904,65.96854443231244
153.67042889390518,38.82833086860947,34.83390539642494,65.96948194135331
153.69751693002257,38.83065318745875,34.83618723160382,65.97041923104622
153.72460496613996,38.83297533852195,34.83846905343937,65.97135630149008
153.75169300225733,38.835297321789035,34.840750861815465,65.97229315278504
153.77878103837472,38.83761913725,34.84303265661608,65.97322978503222
153.8058690744921,38.839940784894864,34.845314437725285,65.97416619833353
153.83295711060947,38.842262264713646,34.84759620502722,65.97510239279153
153.86004514672686,38.84458357669641,34.849877958406054,65.97603836850962
153.88713318284425,38.846904720833415,34.85215969774591,65.97697412559809
153.91422121896161,38.84922569711586,34.85444142293124,65.97790966416552
153.941309255079,38.85154650553194,34.85672313384654,65.97884498431927
153.9683972911964,38.853867146071984,34.85900483037643,65.97978008616579
153.99548532731376,38.85618761872617,34.861286512405556,65.98071496981142
154.02257336343115,38.85850792348471,34.863568179818685,65.98164963536185
154.04966139954854,38.86082806033787,34.8658498325008,65.98258408292203
154.0767494356659,38.8631480292759,34.868131470337175,65.98351831259671
154.1038374717833,38.865467830289006,34.87041309321282,65.9844523244905
154.13092550790068,38.86778746336744,34.87269470101308,65.98538611870794
154.15801354401805,38.87010692850146,34.87497629362307,65.98631969535352
154.18510158013544,38.87242622568134,34.87725787092799,65.98725305451681
154.21218961625283,38.874745354897385,34.879539432813125,65.98818619630153
154.2392776523702,38.877064316139915,34.88182097916385,65.98911912081556
154.26636568848758,38.87938310939928,34.884102509865606,65.9900518281662
154.29345372460497,38.881701734665896,34.88638402480384,65.99098431846028
154.32054176072234,38.88402019193072,34.88866552386403,65.99191659180426
154.34762979683973,38.886338481183955,34.89094700693192,65.99284864830436
154.37471783295712,38.88865660241505,34.89322847389332,65.99378048806591
154.40180586907448,38.89097455561456,34.89550992463414,65.99471211119379
154.42889390519187,38.89329234077299,34.89779135904035,65.99564351779316
154.45598194130926,38.895609957880865,34.900072776997995,65.99657470796926
154.48306997742662,38.89792740692876,34.90235417839349,65.99750568182745
154.51015801354401,38.90024468790719,34.90463556311327,65.99843643947305
154.5372460496614,38.90256180080668,34.90691693104371,65.99936698101139
154.56433408577877,38.904878745617786,34.90919828207141,66.00029730654771
154.59142212189616,38.907195522331065,34.91147961608277,66.00122741618743
154.61851015801355,38.90951213093712,34.9137609329643,66.00215731003605
154.6455981941309,38.91182857142654,34.91604223260258,66.00308698819907
154.6726862302483,38.914144843789956,34.91832351488427,66.0040164507819
154.6997742663657,38.91646094801803,34.92060477969612,66.00494569789345
154.72686230248306,38.91877688410157,34.92288602692484,66.00587472964209
154.75395033860045,38.921092652032115,34.925167256457236,66.00680354613519
154.78103837471784,38.92340825179898,34.92744846818034,66.00773214747936
154.8081264108352,38.92572368339283,34.92972966198126,66.00866053378067
154.8352144469526,38.928038946804456,34.9320108377472,66.00958870514475
154.86230248306998,38.93035404202464,34.93429199536541,66.01051666171055
154.88939051918734,38.93266896904425,34.93657313472325,66.01144440363845
154.91647855530474,38.93498372785414,34.93885425570849,66.0123719310202
154.94356659142213,38.9372983184451,34.941135358208776,66.01329924394959
154.9706546275395,38.93961274080798,34.94341644211182,66.01422634252219
154.99774266365688,38.941926994933624,34.945697507305425,66.01515322683623
155.02483069977427,38.9442410808129,34.94797855367731,66.01607989699147
155.05191873589163,38.9465549984367,34.950259581115255,66.01700635308895
155.07900677200902,38.948868747795935,34.95254058950713,66.01793259522908
155.10609480812641,38.95118232888153,34.954821578740884,66.01885862349344
155.13318284424378,38.95349574168445,34.95710254870455,66.01978443799328
155.16027088036117,38.955808986195954,34.95938349928608,66.02071003883762
155.18735891647856,38.958122062407455,34.96166443037361,66.02163542613386
155.21444695259592,38.960434970308654,34.96394534185545,66.02256059998814
155.2415349887133,38.962747709890735,34.96622623362,66.02348556050536
155.2686230248307,38.965060281144765,34.968507105555716,66.02441030778974
155.29571106094807,38.96737268406184,34.970787957551146,66.02533484194389
155.32279909706546,38.96968491863313,34.97306878949492,66.02625916306995
155.34988713318285,38.971996984849724,34.9753496012762,66.02718327127
155.3769751693002,38.97430888270276,34.97763039278379,66.02810716664604
155.4040632054176,38.97662061218335,34.97991116390672,66.02903084929996
155.431151241535,38.97893217328266,34.98219191453404,66.02995431933364
155.45823927765235,38.981243565991846,34.98447264455473,66.03087757684898
155.48532731376974,38.9835547903021,34.986753353857836,66.0318006219479
155.51241534988714,38.985865846204625,34.98903404233251,66.03272345473228
155.5395033860045,38.98817673369065,34.99131470986797,66.03364607530396
155.5665914221219,38.990487452751516,34.993595356353524,66.03456848376474
155.59367945823928,38.992798003379015,34.99587598167837,66.03549068021636
155.62076749435667,38.99510838556379,34.99815658573194,66.03641266476048
155.64785553047403,38.997418599296665,35.00043716840382,66.03733443749879
155.67494356659142,38.999728644569046,35.00271772958367,66.03825599853297
155.70203160270881,39.0020385213723,35.004998269161234,66.03917734796471
155.72911963882618,39.00434822969783,35.00727878702631,66.04009848589567
155.75620767494357,39.006657769537085,35.00955928306884,66.04101941242749
155.78329571106096,39.008967140881445,35.01183975717926,66.04194012766182
155.81038374717832,39.01127634372232,35.01412020924757,66.04286063170085
155.8374717832957,39.01358537805114,35.01640063916415,66.04378092464734
155.8645598194131,39.01589424385934,35.01868104681922,66.0447010066039
155.89164785553046,39.0182029411384,35.020961432103036,66.04562087767297
155.91873589164786,39.02051146987978,35.02324179490592,66.04654053795689
155.94582392776525,39.02281983007498,35.02552213511827,66.04745998755781
155.9729119638826,39.025128021715524,35.02780245263058,66.04837922657781
156.0,39.02743604479313,35.0300827473334,66.04929825511896
156.0270880361174,39.02974389929995,35.03236301911716,66.05021707326213
156.05417607223475,39.03205158522622,35.0346432678726,66.05113568111241
156.08126410835214,39.03435910256367,35.03692349349056,66.05205407877425
156.10835214446954,39.036666451303944,35.03920369586195,66.05297226635199
156.1354401805869,39.03897363143869,35.04148387487776,66.05389024403613
156.1625282167043,39.04128064295961,35.04376403042906,66.05480801192323
156.18961625282168,39.04358748585843,35.046044162407135,66.05572557010434
156.21670428893904,39.04589416012682,35.048324270703574,66.0566429186712
156.24379232505643,39.04820066575648,35.05060435520963,66.05756005771835
156.27088036117382,39.05050700273913,35.05288441581698,66.05847698734377
156.29796839729119,39.0528131710665,35.05516445241707,66.0593937076454
156.32505643340858,39.05511917073033,35.05744446490137,66.06031021872113
156.35214446952597,39.0574250017224,35.05972445316148,66.0612265206694
156.37923250564333,39.0597306640345,35.062004417089035,66.06214261359213
156.40632054176072,39.06203615765846,35.06428435657577,66.06305849759384
156.4334085778781,39.064341482586286,35.06656427151349,66.0639741727774
156.46049661399547,39.06664663881005,35.068844161793855,66.06488963924446
156.48758465011286,39.068951626320654,35.07112402730887,66.06580489709576
156.51467268623026,39.07125644511009,35.073403867950624,66.06671994643145
156.54176072234762,39.07356109517028,35.07568368361128,66.06763478735155
156.568848758465,39.07586557649316,35.07796347418307,66.06854941995618
156.5959367945824,39.07816988907074,35.08024323955831,66.06946384434544
156.62302483069976,39.08047403289499,35.082522979629616,66.07037806061938
156.65011286681715,39.08277800795788,35.084802694289706,66.07129206887898
156.67720090293454,39.08508181425138,35.08708238343111,66.07220586922472
156.7042889390519,39.08738545176752,35.08936204694676,66.0731194617567
156.7313769751693,39.08968892049829,35.09164168472929,66.07403284657467
156.7584650112867,39.09199222043574,35.09392129667143,66.07494602377803
156.78555304740405,39.09429535157193,35.096200882666004,66.07585899346593
156.81264108352144,39.096598313898916,35.0984804426059,66.07677175573737
156.83972911963883,39.0989011074089,35.100759976384076,66.07768431069131
156.8668171557562,39.10120373209432,35.10303948389357,66.07859665842676
156.89390519187359,39.10350618794669,35.10531896502727,66.07950879904274
156.92099322799098,39.105808474957875,35.107598419678446,66.08042073263823
156.94808126410834,39.1081105931201,35.109877847740414,66.08133245929663
156.97516930022573,39.11041254242557,35.112157249106566,66.08224397911282
157.00225733634312,39.11271432286651,35.11443662367037,66.08315529218856
157.02934537246048,39.115015934435206,35.11671597132537,66.08406639862508
157.05643340857787,39.11731737712388,35.11899529196551,66.0849772985231
157.08352144469526,39.1196186509248,35.12127458548464,66.08588799198294
157.11060948081263,39.12191975583023,35.12355385177657,66.0867984791048
157.13769751693002,39.12422069183245,35.1258330907354,66.08770875998817
157.1647855530474,39.12652145892377,35.128112302255,66.08861883473163
157.19187358916477,39.1288220570965,35.13039148622933,66.08952870343472
157.21896162528216,39.13112248634297,35.132670642552426,66.09043836619632
157.24604966139955,39.13342274665553,35.134949771118414,66.09134782311543
157.27313769751692,39.13572283802673,35.137228871821485,66.09225707429111
157.3002257336343,39.138022760449225,35.13950794455587,66.09316611982244
157.3273137697517,39.14032251391445,35.14178698921571,66.09407495980851
157.35440180586906,39.14262209841495,35.1440660056955,66.09498359434834
157.38148984198645,39.14492151394318,35.14634499388978,66.09589202354059
157.40857787810384,39.147220760491635,35.14862395369315,66.0968002475766
157.4356659142212,39.149519838052825,35.15090288500032,66.09770826654207
157.4627539503386,39.15181874661929,35.15318178770603,66.0986160805251
157.48984198645599,39.154117486183544,35.15546066170557,66.09952368961608
157.51693002257335,39.15641605673811,35.157739506893876,66.10043109390652
157.54401805869074,39.15871445827554,35.16001832316604,66.10133829348895
157.57110609480813,39.161012690788404,35.16229711041732,66.1022452884566
157.5981941309255,39.163310754269276,35.16457586854281,66.10315207890336
157.62528216704288,39.165608648710744,35.16685459743769,66.10405866492363
157.65237020316027,39.16790637410543,35.16913329699722,66.10496504661548
157.67945823927764,39.17020393044596,35.17141196711671,66.10587122408016
157.70654627539503,39.17250131772517,35.17369060769159,66.10677719741751
157.73363431151242,39.17479853593566,35.17596921861727,66.10768296672632
157.76072234762978,39.177095585069495,35.17824779978914,66.10858853210452
157.78781038374717,39.179392465119456,35.180526351102905,66.10949389364943
157.81489841986456,39.18168917607829,35.182804872454305,66.11039905145846
157.84198645598192,39.18398571793874,35.185083363739174,66.11130400563191
157.86907449209932,39.18628209069361,35.187361824853404,66.11220875626525
157.8961625282167,39.188578294335684,35.18964025569297,66.11311330343771
157.92325056433407,39.19087432885776,35.19191865615443,66.1140176472498
157.95033860045146,39.193170194252644,35.19419702613384,66.11492178780088
157.97742663656885,39.195465890513155,35.19647536552757,66.11582572518952
158.00451467268624,39.19776141763213,35.198753674232,66.11672945951358
158.0316027088036,39.20005677560243,35.20103195214345,66.11763299087036
158.058690744921,39.202351964416906,35.20331019915831,66.11853631935682
158.08577878103839,39.20464698406845,35.20558841517302,66.11943944506832
158.11286681715575,39.20694183455002,35.207866600084124,66.12034236810011
158.13995485327314,39.20923651585467,35.21014475378823,66.12124508854812
158.16704288939053,39.21153102797496,35.212422876181925,66.12214760650873
158.1941309255079,39.21382537090358,35.21470096716186,66.12304992207858
158.22121896162528,39.21611954463355,35.216979026624905,66.12395203535436
158.24830699774267,39.21841354915789,35.219257054468024,66.12485394643294
158.27539503386004,39.220707384469605,35.22153505058823,66.1257556554116
158.30248306997743,39.22300105056178,35.22381301488262,66.12665716238743
158.32957110609482,39.22529454742745,35.226090947248466,66.12755846745762
158.35665914221218,39.22758787505969,35.228368847583404,66.12845957071899
158.38374717832957,39.22988103345157,35.23064671578471,66.12936047226817
158.41083521444696,39.23217402259618,35.232924551749974,66.13026117220181
158.43792325056432,39.23446684248664,35.23520235537675,66.13116167061645
158.46501128668172,39.23675949311606,35.23748012656253,66.13206196760831
158.4920993227991,39.23905197447758,35.23975786520489,66.13296206327398
158.51918735891647,39.241344286564356,35.24203557120149,66.13386195771014
158.54627539503386,39.243636429369666,35.244313244450055,66.1347616510133
158.57336343115125,39.245928402886776,35.24659088484837,66.13566114327986
158.6004514672686,39.24822020710821,35.248868492294214,66.13656043460601
158.627539503386,39.25051184202728,35.251146066685436,66.13745952508776
158.6546275395034,39.25280330763724,35.253423607920105,66.13835841482094
158.68171557562076,39.25509460393137,35.25570111589636,66.13925710395216
158.70880361173815,39.25738573090295,35.257978590512415,66.1401555926106
158.73589164785554,39.25967668854532,35.26025603166655,66.14105388087937
158.7629796839729,39.26196747685178,35.262533439257304,66.14195196884359
158.7900677200903,39.26425809581566,35.2648108131834,66.14284985658993
158.81715575620768,39.26654854543032,35.267088153343316,66.14374754419863
158.84424379232505,39.26883882568911,35.26936545963587,66.14464503174413
158.87133182844244,39.2711289365854,35.27164273195974,66.14554231931953
158.89841986455983,39.27341887811259,35.273919970213605,66.14643940701801
158.9255079006772,39.275708650264065,35.276197174296236,66.14733629493284
158.95259593679458,39.277998253033246,35.27847434410645,66.1482329831636
158.97968397291197,39.28028768641373,35.28075147954316,66.14912947180878
159.00677200902933,39.28257695039872,35.28302858050535,66.15002576096553
159.03386004514672,39.284866044981364,35.28530564689193,66.15092185072851
159.06094808126412,39.2871549701552,35.287582678601964,66.15181774119179
159.08803611738148,39.28944372591375,35.28985967553471,66.15271343244929
159.11512415349887,39.29173231225055,35.29213663758947,66.15360892459475
159.14221218961626,39.29402072915915,35.294413564665646,66.15450421772245
159.16930022573362,39.296308976633114,35.29669045666268,66.15539931192679
159.196388261851,39.298597054666025,35.298967313480375,66.1562942073019
159.2234762979684,39.30088496325148,35.301244135018536,66.1571889039418
159.25056433408577,39.30317270238308,35.303520921176805,66.15808340194037
159.27765237020316,39.30546027205445,35.305797671855245,66.15897770139138
159.30474040632055,39.30774767225922,35.30807438695364,66.15987180238851
159.3318284424379,39.31003490299104,35.31035106637185,66.16076570502554
159.3589164785553,39.31232196424358,35.3126277100098,66.16165940939707
159.3860045146727,39.3146088560105,35.31490431776749,66.16255291559688
159.41309255079005,39.3168955782857,35.31718088954501,66.16344622371903
159.44018058690745,39.31918213106236,35.31945742524249,66.16433933386114
159.46726862302484,39.32146851433422,35.321733924760004,66.16523224611961
159.4943566591422,39.32375472809505,35.32401038799781,66.16612496059003
159.5214446952596,39.32604077233861,35.32628681485632,66.16701747736727
159.54853273137698,39.32832664705871,35.328563205236016,66.16790979654547
159.57562076749434,39.33061235224915,35.33083955903745,66.16880191821838
159.60270880361173,39.33289788790373,35.33311587616124,66.16969384247963
159.62979683972912,39.33518325401629,35.335392156508426,66.17058556942253
159.6568848758465,39.3374684505807,35.33766839997989,66.17147709914015
159.68397291196388,39.33975347759082,35.33994460647645,66.17236843172547
159.71106094808127,39.34203833504052,35.34222077589935,66.17325956727157
159.73814898419863,39.344323022923696,35.3444969081495,66.17415050587205
159.76523702031602,39.34660754123425,35.34677300312792,66.17504124761496
159.7923250564334,39.3488918899661,35.3490490607357,66.17593179257675
159.81941309255077,39.351176069113215,35.351325080874,66.17682214085474
159.84650112866817,39.35346007866969,35.353601063444046,66.17771229254554
159.87358916478556,39.355743918628754,35.35587700834716,66.17860224774512
159.90067720090292,39.35802758898471,35.358152915484524,66.17949200654887
159.9277652370203,39.360311089731546,35.36042878475759,66.18038156905169
159.9548532731377,39.36259442086329,35.36270461606792,66.18127093534805
159.98194130925506,39.364877582373985,35.36498040931716,66.18216010558561
160.00902934537245,39.367160574257674,35.36725616440702,66.18304907988687
160.03611738148985,39.36944339650842,35.36953188123925,66.183937858333
160.0632054176072,39.371726049120326,35.37180755971613,66.18482644100712
160.0902934537246,39.37400853208749,35.374083199739616,66.1857148279939
160.117381489842,39.37629084540403,35.376358801211715,66.18660301937926
160.14446952595935,39.378572989064075,35.37863436403477,66.18749101525006
160.17155756207674,39.38085496306178,35.38090988811084,66.1883788156941
160.19864559819413,39.38313676739129,35.383185373342116,66.18926642079985
160.2257336343115,39.38541840204679,35.385460819630815,66.19015383065637
160.2528216704289,39.38769986702252,35.38773622687925,66.19104104535887
160.27990970654628,39.389981162312765,35.3900115949898,66.19192806500217
160.30699774266364,39.392262287910874,35.39228692386493,66.1928148896798
160.33408577878103,39.39454324381165,35.39456221340695,66.19370151948429
160.36117381489842,39.39682403000929,35.39683746351848,66.19458795450748
160.38826185101578,39.39910464649809,35.399112674102234,66.19547419484063
160.41534988713317,39.40138509327233,35.40138784506099,66.1963602405746
160.44243792325057,39.40366537032629,35.40366297629758,66.19724609180028
160.46952595936796,39.40594547765428,35.40593806771494,66.19813174860849
160.49661399548532,39.40822541525065,35.40821311921655,66.19901721108934
160.5237020316027,39.410505183109755,35.41048813070541,66.19990247933283
160.5507900677201,39.412784781225966,35.41276310208473,66.20078755342887
160.57787810383746,39.415064209593666,35.41503803325793,66.20167243346727
160.60496613995485,39.41734346820725,35.417312924128225,66.20255711953784
160.63205417607224,39.419622557061125,35.419587774598924,66.20344161173048
160.6591422121896,39.421901476149706,35.421862584573404,66.20432591013473
160.686230248307,39.42418022546752,35.4241373539551,66.20521001484059
160.7133182844244,39.426458805008764,35.426412082647545,66.2060939259382
160.74040632054175,39.4287372147675,35.428686770554314,66.20697764349599
160.76749435665914,39.43101545473868,35.43096141757885,66.20786116760458
160.79458239277653,39.43329352491674,35.43323602362493,66.20874449835753
160.8216704288939,39.43557142529622,35.435510588596394,66.20962763584788
160.8487584650113,39.43784915587164,35.43778511239715,66.21051058016909
160.87584650112868,39.440126716637515,35.440059594931185,66.21139333141402
160.90293453724604,39.44240410758841,35.442334036102615,66.21227588967506
160.93002257336343,39.444681328718914,35.444608435815965,66.21315825504362
160.95711060948082,39.44695838002363,35.446882793975384,66.21404042760973
160.98419864559818,39.44923526149717,35.44915711048525,66.21492240746367
161.01128668171557,39.451511973134174,35.45143138525006,66.21580419469615
161.03837471783297,39.45378851492927,35.45370561817417,66.21668578939908
161.06546275395033,39.45606488687712,35.45597980916201,66.21756719166729
161.09255079006772,39.45834108897239,35.45825395811808,66.21844840159457
161.1196388261851,39.46061712120987,35.46052806494694,66.21932941927405
161.14672686230247,39.46289298358369,35.462802129553246,66.22021024479824
161.17381489841986,39.465168676088595,35.46507615184171,66.22109087825913
161.20090293453725,39.46744419871967,35.46735013171688,66.22197131974829
161.22799097065462,39.46971955147161,35.46962406908367,66.22285156935688
161.255079006772,39.47199473433919,35.47189796384705,66.22373162717572
161.2821670428894,39.47426974731718,35.47417181591205,66.22461149330584
161.30925507900676,39.47654459040031,35.47644562518377,66.22549116791639
161.33634311512415,39.47881926358338,35.478719391567516,66.2263706510843
161.36343115124154,39.48109376686124,35.48099311496886,66.22724994288916
161.3905191873589,39.48336810022874,35.48326679529307,66.22812904341257
161.4176072234763,39.485642263680724,35.48554043244568,66.2290079527376
161.4446952595937,39.48791625721207,35.487814026332266,66.22988667094849
161.47178329571105,39.49019008081767,35.4900875768583,66.23076519813031
161.49887133182844,39.49246373449241,35.49236108392933,66.23164353436886
161.52595936794583,39.4947372182312,35.49463454745097,66.23252167975046
161.5530474040632,39.4970105320291,35.49690796732891,66.23339963436405
161.58013544018058,39.49928367588022,35.4991813434689,66.23427739830328
161.60722347629797,39.501556649779886,35.50145467577675,66.23515497165967
161.63431151241534,39.50382945372337,35.50372796415815,66.23603235452357
161.66139954853273,39.506102087705614,35.50600120851914,66.23690954698446
161.68848758465012,39.508374551721616,35.50827440876577,66.23778654912506
161.71557562076748,39.51064684576639,35.510547564804206,66.23866336101631
161.74266365688487,39.51291896983489,35.51282067654065,66.23953998275039
161.76975169300226,39.51519092392217,35.51509374388158,66.2404164144181
161.79683972911963,39.5174627080233,35.5173667667336,66.24129265610975
161.82392776523702,39.519734322133374,35.519639745003104,66.24216870791508
161.8510158013544,39.52200576624749,35.52191267859676,66.24304456992338
161.87810383747177,39.52427704036076,35.52418556742121,66.24392024222355
161.90519187358916,39.5265481444683,35.52645841138305,66.24479572490311
161.93227990970655,39.528819078565256,35.528731210388905,66.24567101804898
161.9593679458239,39.531089842646765,35.531003964345516,66.24654612174835
161.9864559819413,39.53336043670814,35.53327667315966,66.24742103608861
162.0135440180587,39.5356308607435,35.535549336738214,66.24829576115724
162.04063205417606,39.53790111474872,35.53782195498806,66.24917029704179
162.06772009029345,39.540171198719264,35.540094527816024,66.2500446438298
162.09480812641084,39.542441112650316,35.54236705512922,66.25091880160885
162.1218961625282,39.5447108565371,35.54463953683483,66.25179277046648
162.1489841986456,39.54698043037486,35.5469119728401,66.2526665504902
162.17607223476298,39.54924983415879,35.54918436305233,66.25354014176752
162.20316027088035,39.55151906788416,35.55145670737918,66.2544135443859
162.23024830699774,39.553788131546284,35.553729005728265,66.25528675843279
162.25733634311513,39.5560570251405,35.55600125800707,66.25615978399564
162.2844243792325,39.55832574866213,35.558273464123424,66.25703262116198
162.31151241534988,39.56059430210652,35.56054562398501,66.25790527001949
162.33860045146727,39.56286268546904,35.56281773749951,66.25877773065613
162.36568848758463,39.56513089874506,35.56508980457467,66.25965000315998
162.39277652370203,39.56739894192996,35.567361825118304,66.26052208761917
162.41986455981942,39.5696668150193,35.56963379903831,66.2613939841218
162.44695259593678,39.57193451800724,35.57190572624262,66.26226569275589
162.47404063205417,39.57420205089011,35.574177606639225,66.2631372136094
162.50112866817156,39.576469413663624,35.576449440136045,66.26400854677016
162.52821670428892,39.57873660632319,35.57872122664129,66.26487969232589
162.5553047404063,39.58100362886427,35.580992966063235,66.26575065036461
162.5823927765237,39.58327048128232,35.583264658310206,66.26662142097459
162.60948081264107,39.58553716357277,35.58553630329061,66.26749200425388
162.63656884875846,39.58780367573111,35.58780790091323,66.268362400369
162.66365688487585,39.59007001775289,35.59007945108673,66.26923260938551
162.6907449209932,39.592336189633684,35.592350953719674,66.27010263136711
162.7178329571106,39.59460219136905,35.594622408720994,66.2709724663988
162.744920993228,39.596868022954574,35.59689381599944,66.2718421145655
162.77200902934536,39.59913368438585,35.59916517546377,66.27271157595204
162.79909706546275,39.60139917565847,35.60143648702282,66.2735808506433
162.82618510158014,39.60366449676806,35.6037077505855,66.27444993872415
162.85327313769753,39.60592964771041,35.60597896606076,66.27531884027948
162.8803611738149,39.608194628479765,35.60825013335765,66.27618755539395
162.90744920993228,39.610459439072855,35.610521252385205,66.27705608415694
162.93453724604967,39.612724079485666,35.61279232305245,66.27792442665691
162.96162528216703,39.614988549713814,35.61506334526869,66.27879258298128
162.98871331828443,39.617252849753,35.61733431894326,66.27966055321684
163.01580135440182,39.61951697959889,35.61960524398557,66.28052833745028
163.04288939051918,39.62178093924716,35.6218761203051,66.28139593576816
163.06997742663657,39.6240447286935,35.624146947811795,66.28226334825692
163.09706546275396,39.6263083479337,35.6264177264153,66.28313057500286
163.12415349887132,39.62857179696356,35.628688456025266,66.28399761609212
163.1512415349887,39.630835075778876,35.630959136551745,66.28486447161069
163.1783295711061,39.633098184375456,35.63322976790452,66.28573114164436
163.20541760722347,39.635361122749124,35.63550034999342,66.28659762627875
163.23250564334086,39.63762389089572,35.63777088272837,66.28746392559933
163.25959367945825,39.63988648881109,35.640041366019325,66.28833003969144
163.2866817155756,39.642148916491095,35.64231179977634,66.28919596864044
163.313769751693,39.6444111739304,35.64458218390951,66.2900617125317
163.3408577878104,39.64667326112591,35.646852518328956,66.29092727145056
163.36794582392776,39.64893517807391,35.64912280294478,66.29179264548237
163.39503386004515,39.65119692477024,35.65139303766735,66.29265783471244
163.42212189616254,39.653458501210814,35.65366322240707,66.29352283922626
163.4492099322799,39.65571990739152,35.655933357074424,66.29438765910962
163.4762979683973,39.65798114330826,35.658203441579964,66.29525229444799
163.50338600451468,39.66024220895695,35.66047347583474,66.29611674532659
163.53047404063204,39.6625031043336,35.66274345974942,66.29698101183038
163.55756207674943,39.66476382943423,35.66501339323473,66.29784509404418
163.58465011286683,39.667024384254866,35.66728327620179,66.29870899205264
163.6117381489842,39.66928476879155,35.66955310856144,66.29957270594042
163.63882618510158,39.67154498304033,35.67182289022456,66.30043623578776
163.66591422121897,39.67380502699726,35.67409262110214,66.30129958165784
163.69300225733633,39.67606490065842,35.67636230110521,66.3021627436396
163.72009029345372,39.67832460401979,35.67863193014487,66.30302572182134
163.7471783295711,39.68058413707641,35.680901508132294,66.30388851629087
163.77426636568848,39.6828434998253,35.683171034978635,66.30475112713552
163.80135440180587,39.685102692263115,35.685440510595086,66.30561355444246
163.82844243792326,39.68736171438589,35.68770993489306,66.30647579829872
163.85553047404062,39.68962056618976,35.689979307784036,66.3073378587896
163.882618510158,39.69187924767083,35.69224862917955,66.30819973599931
163.9097065462754,39.694137758825235,35.69451789899123,66.30906143001243
163.93679458239276,39.6963960996491,35.696787117131194,66.30992294091378
163.96388261851015,39.69865427013865,35.699056283511126,66.31078426884018
163.99097065462755,39.700912270290125,35.70132539804283,66.31164541390682
164.0180586907449,39.70317010009978,35.703594460638485,66.3125063761866
164.0451467268623,39.705427759563875,35.705863471209945,66.3133671557546
164.0722347629797,39.707685248678686,35.70813242966918,66.31422775268778
164.09932279909705,39.7099425674405,35.7104013359282,66.31508816706436
164.12641083521444,39.712199715845614,35.712670189899114,66.31594839896357
164.15349887133183,39.714456693890135,35.714938991494066,66.31680844846547
164.1805869074492,39.716713501569444,35.71720774062528,66.31766831565074
164.2076749435666,39.71897013888068,35.719476437204946,66.31852800060061
164.23476297968398,39.72122660582085,35.72174508114533,66.31938750340015
164.26185101580134,39.723482902386216,35.724013672358886,66.32024682413685
164.28893905191873,39.72573902857312,35.72628221075814,66.3211059628968
164.31602708803612,39.727994984377894,35.72855069625569,66.32196491976569
164.34311512415348,39.73025076979687,35.73081912876424,66.32282369482846
164.37020316027088,39.73250638482641,35.73308750819691,66.32368228817273
164.39729119638827,39.734761829462926,35.73535583446644,66.3245406998845
164.42437923250563,39.7370171037029,35.7376241074857,66.32539893004852
164.45146726862302,39.73927220754279,35.73989232716787,66.32625697874862
164.4785553047404,39.741527140979095,35.74216049342588,66.32711484606789
164.50564334085777,39.7437819040083,35.74442860617272,66.32797253208902
164.53273137697516,39.746036496626914,35.74669666532146,66.32883003689444
164.55981941309255,39.74829091883146,35.74896467078523,66.32968736056631
164.58690744920992,39.75054517061819,35.751232622477225,66.33054450318666
164.6139954853273,39.75279925198281,35.753500520310716,66.33140146483738
